,Cond,pH,Lvl_cm,Temp_C,CO2,Cond_corr,Ca,days_since_storm,Dis_R,Q,Staff,Stage,Air_Temp
2013-10-01 02:30:00-05:00,306.922222222222,6.38795555555556,34.9465555555555,16.7621111111111,14533.3333333333,280.061557669443,51.6061840889898,122,0.850863589173889,0.037677667488258,38.7755829541275,0.192258891627528,21.95
2013-10-01 04:00:00-05:00,306.844444444444,6.38744444444444,34.9404444444444,16.7646666666667,14556.6666666667,280.066582951391,51.6072546437124,122,0.851202032903771,0.037617943372124,38.7753838737403,0.192059811240414,24.4
2013-10-01 05:30:00-05:00,306.511111111111,6.37873333333334,34.9228888888889,16.7631111111111,14586.6666666667,279.838264615878,51.5586151295827,122,0.854619197538939,0.037446372274866,38.7748119700829,0.191487907582888,26.65
2013-10-01 07:00:00-05:00,306.044444444444,6.38607777777778,34.9141111111111,16.7677777777778,14610,279.488018476984,51.4840008767098,122,0.856440766331782,0.037360586726238,38.7745260182541,0.191201955754127,27.8
2013-10-01 08:30:00-05:00,306.355555555556,6.38344444444445,34.941,16.7788888888889,14613.3333333333,279.848025215762,51.5606944669033,122,0.856008855599853,0.037623372837227,38.7754019719574,0.192077909457424,27.8
2013-10-01 10:00:00-05:00,306.1,6.37708888888889,34.9651111111111,16.781,14563.3333333333,279.690394987758,51.5271139063014,123,0.854083824370609,0.037859011622701,38.7761874345757,0.192863372075668,27.8
2013-10-01 11:30:00-05:00,306,6.38215555555556,34.9744444444444,16.772,14633.3333333333,279.674820717451,51.5237960608951,123,0.856155868131657,0.037950226636432,38.7764914846215,0.193167422121439,25.55
2013-10-01 13:00:00-05:00,306.011111111111,6.37476666666667,34.9855555555555,16.7787777777778,14676.6666666667,279.760775336729,51.5421072968694,123,0.85725918413478,0.038058815938493,38.7768534489617,0.193529386461644,22.8
2013-10-01 14:30:00-05:00,306.333333333333,6.37745555555556,35.0003333333334,16.7724444444444,14736.6666666667,280.131247184944,51.6210303087043,123,0.859009566216727,0.038203239710235,38.7773348615341,0.194010799034118,21.4
2013-10-01 16:00:00-05:00,306.555555555556,6.3837,35.0167777777778,16.7657777777778,14716.6666666667,280.410398040681,51.6804988658895,123,0.858050227893773,0.038363951877287,38.7778705687576,0.194546506257622,20.6
2013-10-01 17:30:00-05:00,306.222222222222,6.40843333333334,35.002,16.7601111111111,14773.3333333333,280.181317150579,51.6316969018865,123,0.859712736783769,0.038219528105545,38.7773891561852,0.19406509368515,20.55
2013-10-01 19:00:00-05:00,306.9,6.37505555555556,34.9943333333333,16.7636666666667,14863.3333333333,280.877498543378,51.7800070435825,123,0.859497640951538,0.038144601487122,38.7771394007904,0.193815338290407,19.4
2013-10-01 20:30:00-05:00,306.922222222222,6.3751888888889,34.9885555555555,16.7673333333333,14790,280.973859435268,51.8005351669683,123,0.855382446906933,0.03808813505005,38.7769511793335,0.193627116833499,18.6
2013-10-01 22:00:00-05:00,306.844444444444,6.38916666666668,34.9793333333333,16.7673333333333,14740,280.978665638733,51.8015590505771,123,0.853439149891115,0.037998005929339,38.7766507489312,0.193326686431129,17.8
2013-10-01 23:30:00-05:00,306.922222222222,6.37214444444445,34.9841111111111,16.7692222222222,14806.6666666667,281.125910361569,51.8329271479345,123,0.856451597849623,0.038044699329225,38.7768063935974,0.193482331097416,18.6
2013-10-02 01:00:00-05:00,306.988888888889,6.37922222222223,34.9846666666666,16.7711111111111,14680,281.263009449134,51.8621338824343,123,0.85059449300975,0.038050128794328,38.7768244918145,0.193500429314427,18.9
2013-10-02 02:30:00-05:00,306.933333333333,6.37103333333334,34.9868888888888,16.7666666666667,14570,281.288142396485,51.8674880487787,123,0.846568946395844,0.03807184665474,38.7768968846825,0.193572822182468,21.4
2013-10-02 04:00:00-05:00,306.855555555556,6.37101111111112,34.9856666666666,16.7691111111111,14623.3333333333,281.29286587978,51.8684943101985,123,0.848033651735785,0.038059901831514,38.7768570686051,0.193533006105045,23.8
2013-10-02 05:30:00-05:00,306.211111111111,6.36475555555555,34.988,16.7613333333333,14506.6666666667,280.777950109468,51.7587998661263,123,0.847880431065093,0.038082705584947,38.7769330811165,0.193609018616488,25
2013-10-02 07:00:00-05:00,306.244444444444,6.36933333333334,34.9962222222222,16.7667777777778,14540,280.884373518913,51.78147164549,123,0.847336245314969,0.038163061668473,38.7772009347283,0.193876872228242,25
2013-10-02 08:30:00-05:00,306,6.37740000000001,35.0077777777778,16.7794444444444,14510,280.735975242911,51.7498578023609,123,0.847127142825034,0.038275994542617,38.777577377642,0.194253315142057,26.7
2013-10-02 10:00:00-05:00,306.122222222222,6.37145555555557,35.0164444444445,16.7836666666666,14520,280.923940424749,51.7899007323223,124,0.84713014534448,0.038360694198225,38.7778597098274,0.194535647327416,26.7
2013-10-02 11:30:00-05:00,306,6.37041111111112,35.0396666666667,16.7782222222222,14633.3333333333,280.887568746549,51.7821523368561,124,0.850642130885882,0.038587645839533,38.7786162152984,0.195292152798443,25
2013-10-02 13:00:00-05:00,306.122222222222,6.3769888888889,35.0925555555555,16.7838888888889,14600,281.075587933496,51.8222067717291,124,0.849255761281902,0.039104530917346,38.7803391655578,0.197015103057819,22.2
2013-10-02 14:30:00-05:00,306.066666666667,6.38344444444445,35.1221111111111,16.7888888888889,14586.6666666667,281.100390887,51.8274906382426,124,0.84830463654615,0.03939337846083,38.7813019907027,0.197977928202765,21.4
2013-10-02 16:00:00-05:00,306.144444444444,6.39463333333334,35.1578888888889,16.7778888888889,14563.3333333333,281.247654263922,51.8588627095503,124,0.844513660008552,0.039743036013467,38.7824675158783,0.199143453378223,20.6
2013-10-02 17:30:00-05:00,306.333333333333,6.39834444444445,35.1631111111111,16.7693333333333,14636.6666666667,281.497078536993,51.911998500975,124,0.849423001723842,0.039794072985436,38.7826376391181,0.19931357661812,20.3
2013-10-02 19:00:00-05:00,306.677777777778,6.40978888888888,35.1732222222222,16.7613333333333,14740,281.889564375922,51.9956112360858,124,0.852718026561016,0.039902365766383,38.7829670266677,0.199642964167708,21.1
2013-10-02 20:30:00-05:00,306.944444444444,6.3999,35.1788888888889,16.7608888888889,14796.6666666667,282.210693037247,52.0640224831493,124,0.850177949221423,0.039960905149125,38.7831516284812,0.199827565981213,20.3
2013-10-02 22:00:00-05:00,307,6.39058888888889,35.1808888888889,16.7592222222222,14803.3333333333,282.3378131531,52.0911033597563,124,0.850063961684092,0.039989927739567,38.7832167820625,0.19989271956245,20
2013-10-02 23:30:00-05:00,307,6.37740000000001,35.2057777777778,16.775,14896.6666666667,282.413857606722,52.1073033958511,124,0.852821216728913,0.040570680573075,38.7840275821845,0.200703519684509,18.85
2013-10-03 01:00:00-05:00,307,6.36107777777778,35.2356666666666,16.7751111111111,14886.6666666667,282.489902060343,52.1235034319458,124,0.852165712118751,0.041341763007729,38.7850012662596,0.201677203759661,20
2013-10-03 02:30:00-05:00,307,6.3749888888889,35.2634444444445,16.7838888888889,14860,282.565946513965,52.1397034680407,124,0.850806540536904,0.042065691688136,38.7859061771101,0.20258211461017,22.7
2013-10-03 04:00:00-05:00,307,6.38151111111112,35.2692222222222,16.7831111111111,14846.6666666667,282.641990967587,52.1559035041354,124,0.8498592795212,0.042216268853661,38.7860943985671,0.202770336067077,25.3
2013-10-03 05:30:00-05:00,306.955555555556,6.40323333333333,35.2733333333334,16.7732222222222,14730,282.677108360555,52.1633846944989,124,0.845757610418533,0.042323410298363,38.786228325373,0.202904262872954,26.4
2013-10-03 07:00:00-05:00,306.811111111111,6.38395555555556,35.2971111111111,16.7747777777778,14630,282.620079791718,52.1512356838928,124,0.843372856404391,0.042943093248795,38.787002929061,0.203678866560993,27.2
2013-10-03 08:30:00-05:00,306.444444444444,6.38673333333334,35.3032222222222,16.7811111111111,14546.6666666667,282.358257206974,52.0954586334798,124,0.841483416862147,0.043102357558485,38.7872020094481,0.203877946948106,27.8
2013-10-03 10:00:00-05:00,306.288888888889,6.39132222222222,35.3116666666667,16.7856666666666,14540,282.290763559281,52.0810802077472,125,0.840972257553044,0.043322431877329,38.7874771023466,0.204153039846661,26.1
2013-10-03 11:30:00-05:00,306.011111111111,6.39886666666667,35.3342222222222,16.7866666666666,14263.3333333333,282.110558708815,52.0426904903785,125,0.832320752772097,0.043910261965823,38.7882118899573,0.204887827457279,24.75
2013-10-03 13:00:00-05:00,306,6.39407777777778,35.373,16.7914444444444,14020,282.176113527464,52.0566558800646,125,0.823145907262468,0.044920866403674,38.7894751455046,0.206151083004592,22.2
2013-10-03 14:30:00-05:00,306,6.40022222222222,35.3602222222222,16.8017777777778,14043.3333333333,282.251910279283,52.0728031473122,125,0.823637661670758,0.044587859210686,38.7890588865134,0.205734824013357,21.1
2013-10-03 16:00:00-05:00,306,6.3967,35.3171111111111,16.7903333333333,13976.6666666667,282.327707031101,52.0889504145597,125,0.821021874382168,0.04346432189869,38.7876544648734,0.204330402373362,21.7
2013-10-03 17:30:00-05:00,306,6.40296666666667,35.2695555555556,16.7784444444444,13980,282.40350378292,52.1050976818073,125,0.820757259640406,0.042224955997827,38.7861052574973,0.202781194997284,21.7
2013-10-03 19:00:00-05:00,306,6.42651111111111,35.2295555555555,16.771,14243.3333333333,282.479300534738,52.1212449490549,125,0.829949421031687,0.041182498698039,38.7848021858725,0.201478123372548,21.1
2013-10-03 20:30:00-05:00,306,6.40134444444445,35.1998888888889,16.774,14250,282.555097286557,52.1373922163024,125,0.82977646499009,0.040415693941886,38.7838357410841,0.200511678584199,21.1
2013-10-03 22:00:00-05:00,306,6.3935,35.1868888888889,16.7726666666667,14333.3333333333,282.630894038375,52.15353948355,125,0.832366465542193,0.040099897654341,38.7834122428062,0.20008818030616,21.1
2013-10-03 23:30:00-05:00,306.011111111111,6.39584444444444,35.162,16.7777777777778,14300,282.716956270325,52.1718736446568,125,0.830872550307711,0.039789531732611,38.7826014426841,0.1992773801841,20.6
2013-10-04 01:00:00-05:00,306,6.41872222222222,35.1312222222222,16.7734444444444,14300,282.782487542013,52.1858340180451,125,0.830468293017261,0.03948242168852,38.7815988014617,0.198274738961733,21.1
2013-10-04 02:30:00-05:00,306,6.42698888888889,35.0941111111111,16.7726666666667,14246.6666666667,282.858284293831,52.2019812852926,125,0.828330099233225,0.039119733419635,38.7803898405655,0.197065778065448,23.3
2013-10-04 04:00:00-05:00,306,6.42406666666667,35.0268888888889,16.7764444444444,14126.6666666667,282.93408104565,52.2181285525402,125,0.823710747746842,0.038462768142162,38.7781999563072,0.194875893807207,25.8
2013-10-04 05:30:00-05:00,306,6.41744444444444,35.033,16.7886666666666,14116.6666666667,283.009877797468,52.2342758197878,125,0.822773544642529,0.038522492258296,38.7783990366943,0.195074974194319,26.8
2013-10-04 07:00:00-05:00,306,6.42116666666666,35.0387777777778,16.7952222222222,14053.3333333333,283.085674549287,52.2504230870353,125,0.820183912092566,0.038578958695368,38.7785872581512,0.195263195651225,27.8
2013-10-04 08:30:00-05:00,306,6.40822222222222,35.0375555555556,16.7943333333333,14023.3333333333,283.161471301105,52.2665703542829,125,0.818714659503924,0.038567013872141,38.7785474420738,0.195223379573803,27.75
2013-10-04 10:00:00-05:00,306,6.4103,35.0412222222222,16.8067777777778,14000,283.237268052924,52.2827176215305,126,0.8175227630941,0.038602848341821,38.7786668903061,0.19534282780607,27.2
2013-10-04 11:30:00-05:00,306,6.41139999999999,35.05,16.8062222222222,13770,283.313064804742,52.298864888778,126,0.808598034736099,0.03868863389045,38.7789528421348,0.195628779634833,25.55
2013-10-04 13:00:00-05:00,306,6.41784444444444,35.0775555555555,16.8244444444444,13573.3333333333,283.388861556561,52.3150121560256,126,0.800903736601824,0.038957935359563,38.7798505136985,0.196526451198542,23.3
2013-10-04 14:30:00-05:00,306,6.42375555555555,35.0941111111111,16.8127777777778,13556.6666666667,283.46465830838,52.3311594232731,126,0.799990967659314,0.039119733419634,38.7803898405655,0.197065778065447,21.65
2013-10-04 16:00:00-05:00,306,6.4357,35.1028888888889,16.8025555555555,13620,283.540455060198,52.3473066905207,126,0.802074546593581,0.039205518968263,38.7806757923942,0.19735172989421,20.6
2013-10-04 17:30:00-05:00,305.944444444444,6.44348888888888,35.1007777777778,16.7976666666667,13750,283.564762610096,52.3524850193398,126,0.806582839474206,0.039184887000871,38.7806070191696,0.19728295666957,21.7
2013-10-04 19:00:00-05:00,305.977777777778,6.45877777777777,35.1131111111111,16.7912222222222,13863.3333333333,283.671447604878,52.375212525212,126,0.810504277108538,0.03930542112616,38.7810087995872,0.197684737087199,21.7
2013-10-04 20:30:00-05:00,305.922222222222,6.43665555555556,35.0731111111111,16.797,13886.6666666667,283.695722586576,52.3803839159049,126,0.810893711332885,0.038914499638738,38.7797057279624,0.196381665462461,21.95
2013-10-04 22:00:00-05:00,306,6.40965555555555,35.0838888888889,16.802,13986.6666666667,283.843642067472,52.411895759511,126,0.814194797529715,0.039019831261738,38.7800568333724,0.196732770872459,20.35
2013-10-04 23:30:00-05:00,306,6.41797777777778,35.0962222222222,16.8131111111111,13960,283.919438819291,52.4280430267585,126,0.812803494859641,0.039140365387026,38.7804586137901,0.197134551290086,17.15
2013-10-05 01:00:00-05:00,306,6.41656666666667,35.0667777777778,16.822,13936.6666666667,283.99523557111,52.4441902940061,126,0.811288160346479,0.038852603736563,38.7794994082886,0.196175345788544,17.04
2013-10-05 02:30:00-05:00,306,6.44186666666667,35.1152222222222,16.8096666666666,13840,284.071032322928,52.4603375612536,126,0.807660068595812,0.039326053093551,38.7810775728118,0.197753510311837,11.98
2013-10-05 04:00:00-05:00,306,6.42986666666666,35.151,16.8097777777778,13893.3333333333,284.146829074747,52.4764848285012,126,0.809272102178972,0.039675710646189,38.7822430979873,0.198919035487296,10.4
2013-10-05 05:30:00-05:00,305.855555555556,6.43921111111111,35.8533333333333,16.8108888888889,13853.3333333333,284.088439705596,52.4640459214837,126,0.807385619052483,0.059056666057839,38.8051228639316,0.221798801431655,9.09
2013-10-05 07:00:00-05:00,283.155555555556,6.36376666666667,38.3772222222222,17.1512222222222,13643.3333333333,263.073321842185,47.987116287457,126,0.827061718005087,0.128328869862122,38.8873430638092,0.304019001309218,8.13333333333333
2013-10-05 08:30:00-05:00,296.566666666667,6.33885555555556,38.1624444444444,17.0303333333333,13383.3333333333,275.60814027387,50.6574558239134,126,0.852679148317642,0.122910505940299,38.880346293113,0.297022230613056,8.73333333333333
2013-10-05 10:00:00-05:00,312.166666666667,6.41434444444444,42.0287777777778,16.8227777777778,13710,290.18284689311,53.7623604166459,127,0.802613766212957,0.296291367648133,39.0062990245742,0.422974962074186,11.1
2013-10-05 11:30:00-05:00,300.266666666667,6.37768888888889,43.6728888888889,16.8767777777778,14723.3333333333,279.193879376875,51.4213393174283,127,0.806941092747639,0.395416168439204,39.0598588879943,0.476534825494318,11.7
2013-10-05 13:00:00-05:00,248.344444444444,6.22357777777778,43.7323333333333,16.9742222222222,13883.3333333333,230.977304912804,41.1495810302531,127,1.00670609473974,0.399095535957388,39.0617953972144,0.478471334714415,10
2013-10-05 14:30:00-05:00,249.933333333333,6.16184444444445,43.3711111111111,17.0154444444444,13040,232.517848716698,41.4777688735475,127,1.02232038261903,0.376737360627266,39.0500279365144,0.466703874014351,9.4
2013-10-05 16:00:00-05:00,253.077777777778,6.15924444444445,42.9174444444445,17.0267777777778,13526.6666666667,235.505468422706,42.1142327413195,85.6179775280899,1.00143804127124,0.348657253007184,39.0352489325038,0.451924870003781,9.4
2013-10-05 17:30:00-05:00,247.733333333333,6.15598888888889,42.517,17.027,13683.3333333333,230.59350459917,41.0678186052779,0,1.02874724931064,0.323871382847306,39.0222037376828,0.438879675182793,8.6
2013-10-05 19:00:00-05:00,245.133333333333,6.14207777777778,42.2023333333334,17.0375555555555,13813.3333333333,228.234140442013,40.5651943810745,0,1.04350761946883,0.304394805629556,39.0119529075682,0.428628845068188,7.2
2013-10-05 20:30:00-05:00,243.177777777778,6.14990000000001,41.9111111111112,17.0567777777778,13993.3333333333,226.473666208026,40.1901539307043,0,1.05953574433408,0.286369343451689,39.0024658222114,0.419141759711415,8.05
2013-10-05 22:00:00-05:00,244.055555555556,6.16135555555556,41.6602222222223,17.0766666666667,14196.6666666667,227.351684463178,40.3772014634021,0,1.06507627126375,0.270840349328214,38.9942926674096,0.410968604909586,7.2
2013-10-05 23:30:00-05:00,247.855555555556,6.1841888888889,41.4384444444445,17.0888888888889,14310,230.953014380524,41.1444063267612,0,1.05342353363898,0.257113213690281,38.9870678591791,0.403743796679095,6.4
2013-10-06 01:00:00-05:00,251.177777777778,6.20143333333334,41.2484444444444,17.1037777777778,14526.6666666667,234.110858966048,41.8171338411379,0,1.04707363464512,0.246840410195895,38.9808782689616,0.39755420646159,7.8
2013-10-06 02:30:00-05:00,253.188888888889,6.2203888888889,41.0014444444444,17.1137777777778,14480,236.048010006525,42.2298124163932,0,1.03556709350245,0.236360060932482,38.9728318016788,0.389507739178833,10
2013-10-06 04:00:00-05:00,254.255555555556,6.23061111111112,40.7028888888889,17.1181111111111,14383.3333333333,237.105440904416,42.4550808994669,0,1.02872890266221,0.223716284564782,38.9631058198575,0.379781757357525,12.2
2013-10-06 05:30:00-05:00,255,6.24557777777778,40.4184444444445,17.119,14450,237.862811546385,42.6164264171562,0,1.02666909284429,0.21167011132276,38.9538395327483,0.370515470248277,13.6
2013-10-06 07:00:00-05:00,255.411111111111,6.26546666666667,40.1511111111112,17.118,14116.6666666667,238.309589515382,42.7116052090255,0,1.01656056815051,0.200348590689828,38.9451306707229,0.361806608222945,15
2013-10-06 08:30:00-05:00,256.044444444444,6.26677777777778,39.9071111111111,17.1278888888889,14033.3333333333,238.963914996345,42.8509986283278,0,1.00994928270515,0.190015232705656,38.937181933812,0.353857871312043,15.85
2013-10-06 10:00:00-05:00,256.988888888889,6.27446666666667,39.7015555555555,17.1342222222223,14116.6666666667,239.909009026991,43.0523355658716,0,1.00837436311566,0.181309990323727,38.9304855935183,0.347161531018251,15.6
2013-10-06 11:30:00-05:00,257.688888888889,6.26985555555556,39.5117777777777,17.1347777777778,14516.6666666667,240.626338738572,43.2051510134945,0,1.01751114385167,0.173272934113815,38.9243032425875,0.34097918008755,13.9
2013-10-06 13:00:00-05:00,258.011111111111,6.28387777777778,39.3468888888889,17.1434444444445,14580,240.991111855126,43.2828600030805,0,1.01781666787733,0.16628991806258,38.9189316917789,0.335607629278908,11.7
2013-10-06 14:30:00-05:00,258.933333333333,6.28800000000001,39.1746666666667,17.1455555555556,14633.3333333333,241.916643745365,43.4800295442451,0,1.01527239280662,0.158996336607449,38.9133212445057,0.32999718200573,10.85
2013-10-06 16:00:00-05:00,259.366666666667,6.29553333333334,39.0121111111111,17.1351111111111,14606.6666666667,242.385755913172,43.579966274526,0.333333333333333,1.01430495855653,0.152112136821091,38.9080257062085,0.324701643708531,10
2013-10-06 17:30:00-05:00,259.922222222222,6.30875555555556,38.8761111111111,17.1287777777778,14653.3333333333,242.969311973156,43.7042834177864,1,1.01163268688294,0.146352560239749,38.9035952626844,0.320271200184422,10
2013-10-06 19:00:00-05:00,260.022222222222,6.30784444444445,38.7798888888889,17.1243333333333,14850,243.12719123528,43.7379170310641,1,1.01714640423623,0.142277565697722,38.9004606514983,0.317136588998248,8.3
2013-10-06 20:30:00-05:00,260.711111111111,6.30504444444445,38.6891111111111,17.121,14890,243.835918769049,43.8888999243794,1,1.01681722619678,0.138433142440403,38.8975034028388,0.314179340338772,7.2
2013-10-06 22:00:00-05:00,261,6.30900000000001,38.6288888888889,17.1265555555556,14653.3333333333,244.170735460127,43.9602271839264,1,1.00700855913373,0.135882741699322,38.8955415561148,0.312217493614863,6.7
2013-10-06 23:30:00-05:00,261.144444444444,6.30913333333334,38.6173333333333,17.1221111111111,14500,244.370566809664,44.0027980082427,1,1.00221432691179,0.135393365911365,38.895165113201,0.31184105070105,6.65
2013-10-07 01:00:00-05:00,261.922222222222,6.32946666666667,38.5745555555556,17.1264444444444,14376.6666666667,245.163255367351,44.1716674344115,1,0.99435101038141,0.133581734388637,38.8937715504913,0.310447487991259,7.8
2013-10-07 02:30:00-05:00,262,6.33100000000001,38.5303333333334,17.128,14160,245.300949136778,44.2010008562258,1,0.987443250851901,0.131708930892417,38.8923309324172,0.309006869917244,12.8
2013-10-07 04:00:00-05:00,262.044444444444,6.34977777777778,38.5084444444444,17.1255555555555,14076.6666666667,245.407474851944,44.2236944301622,1,0.984584875090849,0.130781940217152,38.891617862667,0.30829380016704,15.6
2013-10-07 05:30:00-05:00,262.822222222222,6.35653333333334,38.485,17.1251111111111,13810,246.200982996796,44.3927384560686,1,0.973402454919536,0.129789072031968,38.8908541179092,0.307530055409206,18.6
2013-10-07 07:00:00-05:00,262.988888888889,6.37400000000001,38.4743333333333,17.1334444444445,13433.3333333333,246.422239020818,44.4398734594071,1,0.959714076458586,0.129337340535394,38.8905066321426,0.307182569642611,20.1333333333333
2013-10-07 08:30:00-05:00,263,6.39082222222222,38.4657777777778,17.1402222222223,13103.3333333333,246.497794598524,44.4559693484259,1,0.948559179596577,0.12897501423085,38.8902279196007,0.306903857100654,20.55
2013-10-07 10:00:00-05:00,263,6.396,38.5011111111111,17.1514444444445,12883.3333333333,246.562940172799,44.4698475552432,1,0.940838719571837,0.130471374813256,38.8913789662025,0.308054903702505,20.6
2013-10-07 11:30:00-05:00,263.244444444444,6.396,38.559,17.16,12963.3333333333,246.857324717542,44.5325614025186,1,0.943186775685003,0.132922959289463,38.893264800415,0.309940737914971,18.05
2013-10-07 13:00:00-05:00,263.777777777778,6.396,38.6008888888889,17.1646666666667,13083.3333333333,247.422800322031,44.6530267983116,1,0.946909024017419,0.134696946520808,38.8946294059775,0.311305343477545,13.3
2013-10-07 14:30:00-05:00,264,6.396,38.563,17.1748888888889,12956.6666666667,247.696621674696,44.7113599914036,1,0.93823931874469,0.13309235860068,38.8933951075774,0.310071045077446,11.95
2013-10-07 16:00:00-05:00,264.033333333333,6.39601111111111,38.5252222222222,17.1637777777778,12890,247.793300862164,44.7319559224939,1.33333333333333,0.935701050544377,0.131492476216974,38.8921644288207,0.308840366320749,10.6
2013-10-07 17:30:00-05:00,264.822222222222,6.39676666666666,38.4525555555556,17.164,12936.6666666667,248.599274507287,44.9036555208283,2,0.934294999820788,0.128415055396551,38.8897971820358,0.306473119535808,9.75
2013-10-07 19:00:00-05:00,265,6.43516666666666,38.3433333333333,17.1617777777778,12986.6666666667,248.831789387413,44.9531890406474,2,0.934326736142144,0.12378951309307,38.8862390725716,0.302915010071592,8.98
2013-10-07 20:30:00-05:00,265.1,6.43384444444444,38.2305555555555,17.1615555555556,12966.6666666667,248.991361217366,44.9871832280183,2,0.933348372755304,0.119482905043687,38.8825651345185,0.299241072018513,7.8
2013-10-07 22:00:00-05:00,265.944444444444,6.41699999999999,38.1161111111111,17.1646666666667,12963.3333333333,249.850366451552,45.1701803453177,2,0.92889306455365,0.116410271451521,38.8788369018144,0.295512839314401,7.8
